t,x,signal,noise,A,f0,snr_db,sigma
6.555,-0.6923813510084444,-0.7071067811862944,0.01472543017784997,1.0,125.0,30,0.022360679774997897
6.556,-1.031178474686823,-1.0,-0.03117847468682317,1.0,125.0,30,0.022360679774997897
6.557,-0.7377771581666013,-0.7071067811866838,-0.030670376979917497,1.0,125.0,30,0.022360679774997897
6.558,0.03972866940194044,-5.649339947972599e-13,0.03972866940250538,1.0,125.0,30,0.022360679774997897
6.559,0.718548959125521,0.707106781186528,0.011442177938992883,1.0,125.0,30,0.022360679774997897
6.5600000000000005,1.0381256630979923,1.0,0.038125663097992195,1.0,125.0,30,0.022360679774997897
6.561,0.7155245255136837,0.7071067811870934,0.00841774432659036,1.0,125.0,30,0.022360679774997897
6.562,-0.003337355487770599,2.3465408734872803e-13,-0.0033373554880052527,1.0,125.0,30,0.022360679774997897
6.563,-0.7451552984175158,-0.7071067811861185,-0.03804851723139732,1.0,125.0,30,0.022360679774997897
6.564,-0.9840561524838277,-1.0,0.015943847516172244,1.0,125.0,30,0.022360679774997897
6.565,-0.7269298162340684,-0.7071067811868599,-0.01982303504720847,1.0,125.0,30,0.022360679774997897
6.566,-0.026713950000148517,-8.138688816731244e-13,-0.026713949999334647,1.0,125.0,30,0.022360679774997897
6.567,0.7027229491683759,0.707106781186352,-0.004383832017976119,1.0,125.0,30,0.022360679774997897
6.5680000000000005,0.9822068926657306,1.0,-0.01779310733426944,1.0,125.0,30,0.022360679774997897
6.569,0.6896007413732294,0.7071067811872694,-0.01750603981404007,1.0,125.0,30,0.022360679774997897
6.57,-0.0023195326157945282,4.835889742245926e-13,-0.002319532616278117,1.0,125.0,30,0.022360679774997897
6.571,-0.6961918900210354,-0.7071067811859424,0.010914891164906952,1.0,125.0,30,0.022360679774997897
6.572,-1.0001780770910071,-1.0,-0.00017807709100703766,1.0,125.0,30,0.022360679774997897
6.573,-0.7044859946717644,-0.7071067811863928,0.0026207865146283473,1.0,125.0,30,0.022360679774997897
6.574,0.003104424814361693,-1.0628037685489889e-12,0.0031044248154244967,1.0,125.0,30,0.022360679774997897
6.575,0.7350255454128445,0.707106781186176,0.02791876422666845,1.0,125.0,30,0.022360679774997897
6.5760000000000005,1.0052384766907843,1.0,0.005238476690784298,1.0,125.0,30,0.022360679774997897
6.577,0.7247873602948357,0.7071067811868024,0.01768057910803332,1.0,125.0,30,0.022360679774997897
6.578,-0.014689862869488838,7.325238611004572e-13,-0.014689862870221362,1.0,125.0,30,0.022360679774997897
6.579,-0.7282949135236365,-0.7071067811857664,-0.021188132337870074,1.0,125.0,30,0.022360679774997897
6.58,-1.008791956414218,-1.0,-0.00879195641421813,1.0,125.0,30,0.022360679774997897
6.581,-0.7074444731077425,-0.7071067811865688,-0.0003376919211736939,1.0,125.0,30,0.022360679774997897
6.582,-0.0037944799735818444,-4.022439536519253e-13,-0.0037944799731796006,1.0,125.0,30,0.022360679774997897
6.583,0.7049614709120443,0.7071067811859999,-0.0021453102739555385,1.0,125.0,30,0.022360679774997897
6.5840000000000005,1.016747873913933,1.0,0.016747873913933058,1.0,125.0,30,0.022360679774997897
6.585,0.7203887591829293,0.7071067811869783,0.01328197799595104,1.0,125.0,30,0.022360679774997897
6.586,-0.0002373674706604808,7.196404620339342e-14,-0.00023736747073244485,1.0,125.0,30,0.022360679774997897
6.587,-0.7061744132231856,-0.7071067811862335,0.0009323679630479008,1.0,125.0,30,0.022360679774997897
6.588,-1.0182992070749883,-1.0,-0.0182992070749883,1.0,125.0,30,0.022360679774997897
6.589,-0.6973825038039918,-0.7071067811867449,0.009724277382753001,1.0,125.0,30,0.022360679774997897
6.59,-0.011128696306386174,-6.511788405277898e-13,-0.011128696305734995,1.0,125.0,30,0.022360679774997897
6.591,0.7321240156512132,0.707106781186467,0.02501723446474629,1.0,125.0,30,0.022360679774997897
6.5920000000000005,1.0069307477075775,1.0,0.006930747707577566,1.0,125.0,30,0.022360679774997897
6.593,0.7211077229549255,0.7071067811871544,0.014000941767771143,1.0,125.0,30,0.022360679774997897
6.594,0.0062684182862850464,3.2089893307925794e-13,0.006268418285964148,1.0,125.0,30,0.022360679774997897
6.595,-0.7413768600337353,-0.7071067811860574,-0.03427007884767781,1.0,125.0,30,0.022360679774997897
6.596,-0.9944025015907775,-1.0,0.005597498409222495,1.0,125.0,30,0.022360679774997897
6.597,-0.7070108872837927,-0.7071067811869208,9.589390312812532e-05,1.0,125.0,30,0.022360679774997897
6.598,-0.0022411474472392827,-9.001137274036543e-13,-0.002241147446339169,1.0,125.0,30,0.022360679774997897
6.599,0.716549167394172,0.707106781186291,0.009442386207880928,1.0,125.0,30,0.022360679774997897
6.6000000000000005,0.9854954524626997,1.0,-0.014504547537300322,1.0,125.0,30,0.022360679774997897
6.601,0.7173418975219625,0.7071067811866872,0.010235116335275312,1.0,125.0,30,0.022360679774997897
6.602,0.003727537464578788,5.698338199551225e-13,0.0037275374640089545,1.0,125.0,30,0.022360679774997897
6.603,-0.7025661848788002,-0.7071067811858814,0.004540596307081234,1.0,125.0,30,0.022360679774997897
6.604,-1.0274935931028277,-1.0,-0.027493593102827712,1.0,125.0,30,0.022360679774997897
6.605,-0.7385957354415708,-0.7071067811864538,-0.03148895425511702,1.0,125.0,30,0.022360679774997897
6.606,-0.004949579103467012,-2.3955391250659065e-13,-0.004949579103227458,1.0,125.0,30,0.022360679774997897
6.607,0.7218718949067766,0.7071067811861149,0.014765113720661747,1.0,125.0,30,0.022360679774997897
6.6080000000000005,0.9907651856131993,1.0,-0.009234814386800759,1.0,125.0,30,0.022360679774997897
6.609,0.6963630683001416,0.7071067811868633,-0.010743712886721738,1.0,125.0,30,0.022360679774997897
6.61,-0.028966173208937292,-9.072599494194122e-14,-0.028966173208846566,1.0,125.0,30,0.022360679774997897
6.611,-0.7130053157678421,-0.7071067811863485,-0.0058985345814935594,1.0,125.0,30,0.022360679774997897
6.612,-1.0238662800312865,-1.0,-0.023866280031286498,1.0,125.0,30,0.022360679774997897
6.613,-0.7234316123631422,-0.7071067811866297,-0.016324831176512487,1.0,125.0,30,0.022360679774997897
6.614,-0.0025595354859596305,-4.884887993824551e-13,-0.002559535485471142,1.0,125.0,30,0.022360679774997897
6.615,0.7030616249266258,0.7071067811865821,-0.004045156259956219,1.0,125.0,30,0.022360679774997897
6.6160000000000005,1.0254661329814165,1.0,0.025466132981416447,1.0,125.0,30,0.022360679774997897
6.617,0.7118500420523465,0.7071067811870393,0.004743260865307185,1.0,125.0,30,0.022360679774997897
6.618,0.029765827760418986,1.5820889193392333e-13,0.029765827760260776,1.0,125.0,30,0.022360679774997897
6.619,-0.7280132227735693,-0.7071067811861725,-0.02090644158739673,1.0,125.0,30,0.022360679774997897
6.62,-0.9769701489426155,-1.0,0.02302985105738451,1.0,125.0,30,0.022360679774997897
6.621,-0.6876189135781684,-0.7071067811868058,0.019487867608637428,1.0,125.0,30,0.022360679774997897
6.622,0.007063013160079096,-7.374236862583197e-13,0.00706301316081652,1.0,125.0,30,0.022360679774997897
6.623,0.6806402380543469,0.707106781186406,-0.026466543132059043,1.0,125.0,30,0.022360679774997897
6.6240000000000006,1.0207968981932622,1.0,0.020796898193262265,1.0,125.0,30,0.022360679774997897
6.625,0.6746459358980355,0.7071067811872154,-0.03246084528917989,1.0,125.0,30,0.022360679774997897
6.626,-0.01846963600903839,4.0714377880978784e-13,-0.018469636009445532,1.0,125.0,30,0.022360679774997897
6.627,-0.7369013251027301,-0.7071067811859965,-0.029794543916733633,1.0,125.0,30,0.022360679774997897
6.628,-1.0183044132924646,-1.0,-0.01830441329246447,1.0,125.0,30,0.022360679774997897
6.6290000000000004,-0.7051816040304744,-0.7071067811869818,0.0019251771565074079,1.0,125.0,30,0.022360679774997897
6.63,-0.008355061980581691,-9.863585731341843e-13,-0.008355061979595332,1.0,125.0,30,0.022360679774997897
6.631,0.7071086778444589,0.70710678118623,1.8966582288277306e-06,1.0,125.0,30,0.022360679774997897
6.632000000000001,1.0190614162671803,1.0,0.01906141626718032,1.0,125.0,30,0.022360679774997897
6.633,0.7137319844772787,0.7071067811867483,0.006625203290530398,1.0,125.0,30,0.022360679774997897
6.634,-0.001526939501749902,6.560786656856524e-13,-0.0015269395024059807,1.0,125.0,30,0.022360679774997897
6.635,-0.7083631123078592,-0.7071067811858205,-0.001256331122038682,1.0,125.0,30,0.022360679774997897
6.636,-0.9802743885231878,-1.0,0.019725611476812187,1.0,125.0,30,0.022360679774997897
6.6370000000000005,-0.708026454358269,-0.7071067811865147,-0.0009196731717543648,1.0,125.0,30,0.022360679774997897
6.638,-0.015453066708764177,-3.2579875823712055e-13,-0.015453066708438379,1.0,125.0,30,0.022360679774997897
6.639,0.7483094752668364,0.707106781186054,0.041202694080782525,1.0,125.0,30,0.022360679774997897
6.640000000000001,0.9888822623134208,1.0,-0.011117737686579145,1.0,125.0,30,0.022360679774997897
6.641,0.697309481747291,0.7071067811869243,-0.009797299439633242,1.0,125.0,30,0.022360679774997897
6.642,-0.02375249052346366,-4.481149211411309e-15,-0.023752490523459176,1.0,125.0,30,0.022360679774997897
6.643,-0.7009047578190057,-0.7071067811862876,0.006202023367281827,1.0,125.0,30,0.022360679774997897
6.644,-0.9943084073444952,-1.0,0.005691592655504785,1.0,125.0,30,0.022360679774997897
6.6450000000000005,-0.7414371408784958,-0.7071067811866908,-0.03433035969180493,1.0,125.0,30,0.022360679774997897
6.646,0.01769063614769247,-5.74733645112985e-13,0.017690636148267203,1.0,125.0,30,0.022360679774997897
6.647,0.6952783418484882,0.707106781186521,-0.011828439338032766,1.0,125.0,30,0.022360679774997897
6.648000000000001,1.024970702265415,1.0,0.024970702265414986,1.0,125.0,30,0.022360679774997897
6.649,0.7213607396970619,0.7071067811871004,0.014253958509961634,1.0,125.0,30,0.022360679774997897
6.65,-0.017517287637754144,2.444537376644532e-13,-0.017517287637998598,1.0,125.0,30,0.022360679774997897
6.651,-0.7065720642494381,-0.7071067811861115,0.0005347169366734035,1.0,125.0,30,0.022360679774997897
6.652,-0.9919894651067269,-1.0,0.008010534893273054,1.0,125.0,30,0.022360679774997897
6.6530000000000005,-0.6780324730087754,-0.7071067811868668,0.02907430817809126,1.0,125.0,30,0.022360679774997897
6.654,0.010999912993443156,-8.236685319888496e-13,0.010999912994266826,1.0,125.0,30,0.022360679774997897
6.655,0.710521074546596,0.7071067811863451,0.003414293360250893,1.0,125.0,30,0.022360679774997897
6.656000000000001,0.9535249481821139,1.0,-0.04647505181788615,1.0,125.0,30,0.022360679774997897
6.657,0.7278700839071197,0.7071067811866333,0.02076330272048645,1.0,125.0,30,0.022360679774997897
6.658,-0.003951477216250515,4.933886245403178e-13,-0.003951477216743903,1.0,125.0,30,0.022360679774997897
6.659,-0.6895431111876964,-0.7071067811859355,0.017563669998239054,1.0,125.0,30,0.022360679774997897
6.66,-0.9845556936125978,-1.0,0.015444306387402285,1.0,125.0,30,0.022360679774997897
6.6610000000000005,-0.7526780920502474,-0.7071067811863997,-0.04557131086384775,1.0,125.0,30,0.022360679774997897
6.662,-0.0006281963932250284,-1.6310871709178592e-13,-0.0006281963930619197,1.0,125.0,30,0.022360679774997897
6.663,0.7109438796704388,0.707106781186169,0.003837098484269835,1.0,125.0,30,0.022360679774997897
6.664,0.9737497409453862,1.0,-0.026250259054613742,1.0,125.0,30,0.022360679774997897
6.665,0.7120885388038327,0.7071067811868093,0.004981757617023502,1.0,125.0,30,0.022360679774997897
6.666,-0.05041178215070261,-1.6717119035674593e-13,-0.05041178215053544,1.0,125.0,30,0.022360679774997897
6.667,-0.6637700578967742,-0.7071067811857594,0.043336723288985225,1.0,125.0,30,0.022360679774997897
6.668,-0.9637171945899247,-1.0,0.03628280541007529,1.0,125.0,30,0.022360679774997897
6.6690000000000005,-0.6873026138245535,-0.7071067811865757,0.019804167362022194,1.0,125.0,30,0.022360679774997897
6.67,-0.000516784625194478,-4.1204360396765045e-13,-0.0005167846247824344,1.0,125.0,30,0.022360679774997897
6.671,0.7236202681749648,0.707106781185993,0.016513486988971825,1.0,125.0,30,0.022360679774997897
6.672,0.9821202999381741,1.0,-0.017879700061825893,1.0,125.0,30,0.022360679774997897
6.673,0.7152041122100526,0.7071067811869853,0.00809733102306736,1.0,125.0,30,0.022360679774997897
6.674,0.007410434311928817,8.176369651911859e-14,0.007410434311847053,1.0,125.0,30,0.022360679774997897
6.675,-0.7302619403614409,-0.7071067811862265,-0.023155159175214372,1.0,125.0,30,0.022360679774997897
6.676,-1.0496875876875469,-1.0,-0.04968758768754694,1.0,125.0,30,0.022360679774997897
6.6770000000000005,-0.7415064189076584,-0.7071067811867517,-0.034399637720906755,1.0,125.0,30,0.022360679774997897
6.678,-0.030740653888045286,-6.609784908435149e-13,-0.030740653887384308,1.0,125.0,30,0.022360679774997897
6.679,0.6760112081824649,0.7071067811864601,-0.03109557300399525,1.0,125.0,30,0.022360679774997897
6.68,0.9986077636188464,1.0,-0.0013922363811536393,1.0,125.0,30,0.022360679774997897
6.681,0.708057904002169,0.7071067811871613,0.000951122815007599,1.0,125.0,30,0.022360679774997897
6.682,0.014467809913176912,3.306985833949831e-13,0.014467809912846213,1.0,125.0,30,0.022360679774997897
6.683,-0.713691256961856,-0.7071067811860505,-0.006584475775805486,1.0,125.0,30,0.022360679774997897
6.684,-0.991853100068331,-1.0,0.008146899931668899,1.0,125.0,30,0.022360679774997897
6.6850000000000005,-0.7397650602826518,-0.7071067811869277,-0.032658279095724024,1.0,125.0,30,0.022360679774997897
6.686,-0.01832123374195167,-9.099133777193795e-13,-0.018321233741041755,1.0,125.0,30,0.022360679774997897
6.687,0.7189890358999472,0.707106781186284,0.01188225471366322,1.0,125.0,30,0.022360679774997897
6.688,0.9839269616432719,1.0,-0.01607303835672813,1.0,125.0,30,0.022360679774997897
6.689,0.7050345362661407,0.7071067811866942,-0.002072244920553583,1.0,125.0,30,0.022360679774997897
6.69,-0.0021541508325635455,5.796334702708477e-13,-0.002154150833143179,1.0,125.0,30,0.022360679774997897
6.691,-0.666060647378753,-0.7071067811858744,0.04104613380712139,1.0,125.0,30,0.022360679774997897
6.692,-0.9663111674222944,-1.0,0.03368883257770566,1.0,125.0,30,0.022360679774997897
6.6930000000000005,-0.7013116748265996,-0.7071067811864606,0.00579510635986099,1.0,125.0,30,0.022360679774997897
6.694,0.005431143569762012,-2.493535628223158e-13,0.005431143570011366,1.0,125.0,30,0.022360679774997897
6.695,0.7263224769606231,0.707106781186108,0.019215695774515103,1.0,125.0,30,0.022360679774997897
6.696,1.034962220570157,1.0,0.03496222057015696,1.0,125.0,30,0.022360679774997897
6.697,0.733577431466693,0.7071067811868702,0.026470650279822722,1.0,125.0,30,0.022360679774997897
6.698,-0.03845143425367398,-8.092634462621604e-14,-0.03845143425359305,1.0,125.0,30,0.022360679774997897
6.699,-0.7150604736215007,-0.7071067811863416,-0.007953692435159136,1.0,125.0,30,0.022360679774997897
6.7,-0.9884999572557414,-1.0,0.011500042744258648,1.0,125.0,30,0.022360679774997897
6.7010000000000005,-0.6894867966865496,-0.7071067811866367,0.017619984500087154,1.0,125.0,30,0.022360679774997897
6.702,-0.006139870706163803,-4.982884496981804e-13,-0.006139870705665515,1.0,125.0,30,0.022360679774997897
6.703,0.6636260318514194,0.7071067811865751,-0.04348074933515565,1.0,125.0,30,0.022360679774997897
6.704,1.0254838178622774,1.0,0.025483817862277297,1.0,125.0,30,0.022360679774997897
6.705,0.7306528383552319,0.7071067811870463,0.023546057168185613,1.0,125.0,30,0.022360679774997897
6.706,0.016755408870244556,1.680085422496485e-13,0.01675540887007655,1.0,125.0,30,0.022360679774997897
6.707,-0.6837934228374148,-0.7071067811861655,0.02331335834875075,1.0,125.0,30,0.022360679774997897
6.708,-0.9997308681874703,-1.0,0.00026913181252971943,1.0,125.0,30,0.022360679774997897
6.7090000000000005,-0.779941310357436,-0.7071067811868127,-0.07283452917062327,1.0,125.0,30,0.022360679774997897
6.71,0.015434939820209593,-7.472233365740448e-13,0.015434939820956816,1.0,125.0,30,0.022360679774997897
6.711,0.7135499671323011,0.7071067811863991,0.00644318594590199,1.0,125.0,30,0.022360679774997897
6.712,0.9721093284184191,1.0,-0.02789067158158088,1.0,125.0,30,0.022360679774997897
6.713,0.6821441821600139,0.7071067811865792,-0.02496259902656532,1.0,125.0,30,0.022360679774997897
6.714,-0.007134028413164367,4.16943429125513e-13,-0.00713402841358131,1.0,125.0,30,0.022360679774997897
6.715,-0.66098748475221,-0.7071067811859896,0.046119296433779565,1.0,125.0,30,0.022360679774997897
6.716,-1.020627465535403,-1.0,-0.020627465535403018,1.0,125.0,30,0.022360679774997897
6.7170000000000005,-0.7216189654912891,-0.7071067811863456,-0.014512184304943504,1.0,125.0,30,0.022360679774997897
6.718,-0.018043471935822335,-9.961582234499094e-13,-0.018043471934826177,1.0,125.0,30,0.022360679774997897
6.719,0.7069250737065426,0.707106781186223,-0.00018170747968048397,1.0,125.0,30,0.022360679774997897
6.72,1.0084353778266313,1.0,0.008435377826631387,1.0,125.0,30,0.022360679774997897
6.721,0.7452849301917533,0.7071067811867552,0.03817814900499821,1.0,125.0,30,0.022360679774997897
6.722,0.030534951347262515,-2.436163857715507e-13,0.030534951347506133,1.0,125.0,30,0.022360679774997897
6.723,-0.7096062922143859,-0.7071067811858135,-0.002499511028572384,1.0,125.0,30,0.022360679774997897
6.724,-1.017024927831872,-1.0,-0.017024927831871865,1.0,125.0,30,0.022360679774997897
6.7250000000000005,-0.7205290270379356,-0.7071067811865217,-0.013422245851413949,1.0,125.0,30,0.022360679774997897
6.726,-0.017182910380450844,-3.3559840855284573e-13,-0.017182910380115244,1.0,125.0,30,0.022360679774997897
6.727,0.7098678689823994,0.7071067811860471,0.0027610877963523046,1.0,125.0,30,0.022360679774997897
6.728,0.9767185055005068,1.0,-0.02328149449949324,1.0,125.0,30,0.022360679774997897
6.729,0.7154535158550144,0.7071067811869313,0.008346734668083104,1.0,125.0,30,0.022360679774997897
6.73,-0.03421138362469882,5.31850110431387e-15,-0.034211383624704134,1.0,125.0,30,0.022360679774997897
6.731,-0.684265341414358,-0.7071067811862806,0.022841439771922524,1.0,125.0,30,0.022360679774997897
6.732,-1.0057887044941958,-1.0,-0.005788704494195849,1.0,125.0,30,0.022360679774997897
6.7330000000000005,-0.7013373441137393,-0.7071067811866977,0.005769437072958395,1.0,125.0,30,0.022360679774997897
6.734,0.026320392641118042,-5.845332954287103e-13,0.026320392641702575,1.0,125.0,30,0.022360679774997897
6.735,0.6972198619411367,0.7071067811865142,-0.00988691924537742,1.0,125.0,30,0.022360679774997897
6.736,0.9811223537346703,1.0,-0.01887764626532968,1.0,125.0,30,0.022360679774997897
